T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
975.0	1.0	0.0	7.40904	7.26198	-6.80117	18.12257	26.14558	1.16959	0.855	128.91272	136.44811	48.01084	0.34254	 	8219819.526	 	7.41125E-7	 	20728.95978	34.15274	 
970.0	1.0	0.0	7.41151	7.25957	-6.83218	18.09503	26.0701	1.16828	0.85596	129.35683	136.77516	48.18215	0.34237	 	9102960.233	 	6.66542E-7	 	20558.51029	34.0899	 
965.0	1.0	0.0	7.41397	7.25716	-6.8631	18.06754	25.99458	1.16696	0.85693	129.80013	137.10084	48.3532	0.34221	 	1.008924625E7	 	5.98965E-7	 	20388.37304	34.02745	 
960.0	1.0	0.0	7.41642	7.25476	-6.89395	18.04008	25.91905	1.16564	0.8579	130.24264	137.42514	48.52398	0.34204	 	1.119167113E7	 	5.37784E-7	 	20218.54609	33.96539	 
955.0	1.0	0.0	7.41887	7.25236	-6.92471	18.01265	25.8435	1.1643	0.85888	130.68435	137.74807	48.6945	0.34188	 	1.242498263E7	 	4.82439E-7	 	20049.02751	33.90372	 
950.0	1.0	0.0	7.42132	7.24997	-6.95539	17.98526	25.76792	1.16296	0.85987	131.12527	138.06966	48.86476	0.34172	 	1.380593582E7	 	4.32415E-7	 	19879.81544	33.84241	 
945.0	1.0	0.0	7.42376	7.24758	-6.98599	17.9579	25.69233	1.16162	0.86087	131.5654	138.38989	49.03476	0.34155	 	1.535358268E7	 	3.87238E-7	 	19710.90801	33.78148	 
940.0	1.0	0.0	7.4262	7.24521	-7.01651	17.93058	25.61671	1.16027	0.86187	132.00474	138.70878	49.20451	0.34139	 	1.708960963E7	 	3.46473E-7	 	19542.30344	33.72091	 
935.0	1.0	0.0	7.42863	7.24283	-7.04695	17.90329	25.54107	1.15891	0.86288	132.44331	139.02635	49.374	0.34123	 	1.903872608E7	 	3.0972E-7	 	19373.99994	33.6607	 
930.0	1.0	0.0	7.43106	7.24047	-7.0773	17.87603	25.46541	1.15754	0.8639	132.88109	139.34258	49.54324	0.34106	 	2.122911111E7	 	2.76614E-7	 	19205.99576	33.60084	 
925.0	1.0	0.0	7.43348	7.23811	-7.10758	17.84881	25.38972	1.15616	0.86493	133.31811	139.6575	49.71222	0.3409	 	2.369293412E7	 	2.46819E-7	 	19038.2892	33.54131	 
920.0	1.0	0.0	7.4359	7.23576	-7.13778	17.82162	25.31402	1.15478	0.86596	133.75434	139.97111	49.88095	0.34074	 	2.646695764E7	 	2.20028E-7	 	18870.87855	33.48213	 
915.0	1.0	0.0	7.43831	7.23341	-7.1679	17.79446	25.2383	1.15339	0.86701	134.18981	140.28341	50.04943	0.34057	 	2.959323428E7	 	1.95959E-7	 	18703.76218	33.42327	 
910.0	1.0	0.0	7.44072	7.23107	-7.19793	17.76733	25.16255	1.152	0.86806	134.62452	140.59442	50.21765	0.34041	 	3.311991871E7	 	1.74356E-7	 	18536.93845	33.36475	 
905.0	1.0	0.0	7.44312	7.22874	-7.22789	17.74023	25.08678	1.15059	0.86912	135.05846	140.90414	50.38563	0.34025	 	3.710221041E7	 	1.54984E-7	 	18370.40575	33.30654	 
900.0	1.0	0.0	7.44552	7.22641	-7.25777	17.71317	25.01099	1.14918	0.87018	135.49163	141.21258	50.55335	0.34009	 	4.160344881E7	 	1.37629E-7	 	18204.16252	33.24865	 
